"Country","Day","Date","Testsper100_000","Units","Measure","Totalper100_000","DeathRate","Population_mil","Over65_perc","Slums_perc","GDP_pcap_ppp","Salaried_perc","Poverty_perc","StatsCapacity","SciArticles","LifeExp","HospBed_per10thou","MD_per10thou","HygBasic_natperc"
"Andorra",10,2020-03-31,NA,NA,NA,488.273641014986,0.0319148936170213,0.077006,NA,NA,NA,NA,NA,NA,3.6,NA,NA,33.333,NA
"Andorra",38,2020-04-28,NA,NA,NA,964.85988104823,0.0551816958277254,0.077006,NA,NA,NA,NA,NA,NA,3.6,NA,NA,33.333,NA
"Andorra",12,2020-04-02,NA,NA,NA,555.800846687271,0.0350467289719626,0.077006,NA,NA,NA,NA,NA,NA,3.6,NA,NA,33.333,NA
"Andorra",13,2020-04-03,NA,NA,NA,570.085447887178,0.0364464692482916,0.077006,NA,NA,NA,NA,NA,NA,3.6,NA,NA,33.333,NA
"Andorra",18,2020-04-08,NA,NA,NA,732.410461522479,0.0407801418439716,0.077006,NA,NA,NA,NA,NA,NA,3.6,NA,NA,33.333,NA
"Andorra",16,2020-04-06,NA,NA,NA,681.765057268265,0.04,0.077006,NA,NA,NA,NA,NA,NA,3.6,NA,NA,33.333,NA
"Andorra",17,2020-04-07,NA,NA,NA,707.737059449913,0.0403669724770642,0.077006,NA,NA,NA,NA,NA,NA,3.6,NA,NA,33.333,NA
"Andorra",7,2020-03-28,NA,NA,NA,399.968833597382,0.00974025974025974,0.077006,NA,NA,NA,NA,NA,NA,3.6,NA,NA,33.333,NA
"Andorra",11,2020-04-01,NA,NA,NA,506.45404254214,0.0358974358974359,0.077006,NA,NA,NA,NA,NA,NA,3.6,NA,NA,33.333,NA
"Argentina",40,2020-04-28,120.464321636862,"tests performed",NA,9.27530327230092,0.0501574993942331,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",1,2020-03-20,NA,NA,"Other",0.287675991968626,0.0234375,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",2,2020-03-21,NA,NA,NA,0.355100052586272,0.0253164556962025,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",39,2020-04-27,116.643624868529,"tests performed",NA,8.99661715508132,0.0492130901823632,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",32,2020-04-20,77.690497581027,"tests performed",NA,6.60980540921663,0.046242774566474,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",34,2020-04-22,88.1637016636348,"tests performed",NA,7.06604155272937,0.0483460559796438,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",11,2020-03-30,NA,NA,"Health monitoring <br> Quarantine (self-quarantine)",1.84292432354901,0.0280487804878049,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",12,2020-03-31,NA,NA,NA,2.36883199636665,0.0256166982922201,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",13,2020-04-01,NA,NA,"Restrict external borders (travel history form)",2.36883199636665,0.0265654648956357,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",3,2020-03-22,NA,NA,NA,0.5978266708098,0.0150375939849624,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",4,2020-03-23,NA,NA,"Other",0.676488074863721,0.0132890365448505,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",5,2020-03-24,NA,NA,NA,0.869770381967642,0.0155038759689922,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",33,2020-04-21,82.2820761090887,"tests performed",NA,6.81207759106957,0.0484988452655889,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",7,2020-03-26,NA,NA,NA,1.12822928100195,0.0179282868525896,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",35,2020-04-23,93.9127265656328,"tests performed",NA,7.72005494072054,0.0480349344978166,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",37,2020-04-25,106.543500588005,"tests performed",NA,8.49543163782348,0.0489417989417989,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",38,2020-04-26,112.159924837455,"tests performed",NA,8.74714813079602,0.0493319630010277,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",23,2020-04-11,40.5151180251439,"tests performed",NA,4.4387506573284,0.0420253164556962,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",14,2020-04-02,NA,NA,NA,2.54638202265979,0.0317740511915269,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",30,2020-04-18,69.5411761210407,"tests performed",NA,6.19851863944898,0.0467730239303843,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",31,2020-04-19,73.5191956974819,"tests performed",NA,6.38056360311663,0.0464952448045086,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",17,2020-04-05,NA,NA,NA,3.26107706520684,0.0303239145416954,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",6,2020-03-25,NA,NA,"Public awareness campaigns",0.869770381967642,0.020671834625323,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",19,2020-04-07,NA,NA,NA,3.65887902285096,0.0343980343980344,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",8,2020-03-27,NA,NA,NA,1.32375905679313,0.0220713073005093,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",36,2020-04-24,100.35846676068,"tests performed",NA,8.10661955492838,0.0487940116440255,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",10,2020-03-29,NA,NA,NA,1.67436417200489,0.025503355704698,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",27,2020-04-15,54.7798017831507,"tests performed",NA,5.49056600296369,0.0454359394187474,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",24,2020-04-12,NA,NA,NA,4.81407792809997,0.0420168067226891,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",41,2020-04-29,125.988599670135,"tests performed",NA,9.6304033248872,0.0499416569428238,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",26,2020-04-14,51.2535234128477,"tests performed",NA,5.11748620087938,0.0447957839262187,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",18,2020-04-06,NA,NA,NA,3.4925663399941,0.0308880308880309,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",15,2020-04-03,NA,NA,NA,2.84304788937743,0.0308300395256917,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",16,2020-04-04,NA,NA,NA,3.26107706520684,0.0296347346657478,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",9,2020-03-28,NA,NA,NA,1.55075339420587,0.0260869565217391,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",22,2020-04-10,36.8112896285478,"tests performed",NA,4.4387506573284,0.0415189873417722,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",20,2020-04-08,29.9587576011077,"tests performed",NA,3.85440879864213,0.036734693877551,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",25,2020-04-13,44.4054863227821,"tests performed",NA,4.96241086145879,0.0439311594202899,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",21,2020-04-09,33.3749100057351,"tests performed",NA,4.03420629362252,0.0401114206128134,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",28,2020-04-16,59.4612790587026,"tests performed","Health resources (other materials)",5.77824199493232,0.044729677168417,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Argentina",29,2020-04-17,64.3899778898525,"tests performed",NA,5.9984939262833,0.04608467590858,44.494502,11.1177888760774,16.7,20610.5685495282,74.2870025634766,NA,76.6666666666667,8811.13,76.52,50,39.6,NA
"Armenia",16,2020-04-03,NA,NA,NA,24.9341413440586,0.00951086956521739,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",19,2020-04-06,NA,NA,NA,28.2202985592403,0.00960384153661465,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",20,2020-04-07,NA,NA,NA,28.8978567479375,0.00937866354044549,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",14,2020-04-01,NA,NA,"Quarantine",19.3442862873064,0.00700525394045534,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",15,2020-04-02,NA,NA,NA,22.4610539553137,0.0105580693815988,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",17,2020-04-04,NA,NA,NA,26.0859902648439,0.00909090909090909,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",18,2020-04-05,NA,NA,NA,27.8476415554568,0.00851581508515815,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",31,2020-04-18,NA,NA,NA,42.2796309747081,0.016025641025641,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",21,2020-04-08,NA,NA,NA,29.8464382121137,0.0102156640181612,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",13,2020-03-31,NA,NA,NA,18.0230478193467,0.0056390977443609,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",23,2020-04-10,NA,NA,NA,31.7436011404659,0.0128068303094984,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",24,2020-04-11,NA,NA,NA,32.7599384235118,0.0134436401240951,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",30,2020-04-17,NA,NA,NA,40.6873692312696,0.0158201498751041,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",29,2020-04-16,NA,NA,NA,39.2644970350054,0.0155306298533218,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",32,2020-04-19,NA,NA,NA,43.7363810804072,0.0154918667699458,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",33,2020-04-20,NA,NA,NA,45.3625207332806,0.0164301717699776,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",22,2020-04-09,NA,NA,NA,31.2015545895081,0.01085776330076,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",1,2020-03-19,NA,NA,NA,3.89595958500916,NA,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",2,2020-03-20,NA,NA,NA,4.60739568314127,NA,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",3,2020-03-21,NA,NA,NA,5.42046550957796,NA,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",4,2020-03-22,NA,NA,NA,6.57231443036328,NA,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",5,2020-03-23,NA,NA,NA,7.96130871719263,NA,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",6,2020-03-24,NA,NA,"Quarantine",8.4355994492807,NA,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",7,2020-03-25,NA,NA,NA,8.9776460002385,NA,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",8,2020-03-26,NA,NA,NA,9.82459373611006,0.00344827586206897,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",9,2020-03-27,NA,NA,NA,11.1458322040697,0.00303951367781155,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",10,2020-03-28,NA,NA,NA,13.7883091399889,0.00245700245700246,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",11,2020-03-29,NA,NA,NA,14.3642336003816,0.00707547169811321,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",35,2020-04-22,NA,NA,NA,49.9021605975521,0.0162932790224033,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",36,2020-04-23,NA,NA,NA,51.5960560692952,0.0157583716349311,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",37,2020-04-24,NA,NA,NA,54.0691434580402,0.0169172932330827,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",38,2020-04-25,NA,NA,NA,56.813254122264,0.0166964818127609,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",39,2020-04-26,NA,NA,NA,59.1508298732695,0.0160366552119129,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",40,2020-04-27,NA,NA,NA,61.251260258231,0.0160398230088496,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",25,2020-04-12,NA,NA,NA,34.3183222575155,0.0128331688055281,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",26,2020-04-13,NA,NA,NA,35.1991479028219,0.0134744947064485,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",27,2020-04-14,NA,NA,NA,36.147729366998,0.0149953139643861,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",28,2020-04-15,NA,NA,NA,37.638357382132,0.0153015301530153,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",41,2020-04-28,NA,NA,NA,63.2500569148879,0.0160685591858597,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",12,2020-03-30,NA,NA,NA,16.3291523476036,0.00622406639004149,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",34,2020-04-21,NA,NA,NA,47.462951118242,0.0171306209850107,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Armenia",42,2020-04-29,NA,NA,NA,65.4521210281539,0.015527950310559,2.951776,11.2538176570131,14.4,10343.1755901515,60.1080017089844,32,90.0000333333333,521.33,74.945,42,28.99,94
"Australia",13,2020-03-22,572.620528263412,"tests performed",NA,6.20029357929779,0.00451904454486766,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",14,2020-03-23,NA,NA,"Restrict businesses (restaurants/bars) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (other)",6.73266223394376,0.00416171224732461,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",43,2020-04-21,1760.58717140445,"tests performed",NA,26.5984188731012,0.0100827689992476,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",44,2020-04-22,1811.0180938096,"tests performed",NA,26.6264382759773,0.0100721587492483,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",45,2020-04-23,1867.92950382281,"tests performed",NA,26.6664659943718,0.0112578805163615,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",46,2020-04-24,1930.8170521923,"tests performed",NA,26.7265075719634,0.0118316609255654,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",47,2020-04-25,1978.39800104777,"tests performed",NA,26.794554693234,0.0119510008963251,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",48,2020-04-26,2027.19979531426,"tests performed",NA,26.8746101300228,0.0123622281799226,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",11,2020-03-20,NA,NA,"Restrict external borders (travel history form)",3.16619252499971,0.00884955752212389,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",12,2020-03-21,NA,NA,NA,4.28696864004386,0.0065359477124183,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",26,2020-04-04,NA,NA,NA,22.2153837089107,0.00540540540540541,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",27,2020-04-05,1189.43966317796,"tests performed",NA,22.7637634509145,0.00615438719887463,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",15,2020-03-24,NA,NA,NA,8.18166563982227,0.00391389432485323,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",16,2020-03-25,NA,NA,"New task force <br> Restrict external borders (travel history form)",9.46255262844415,0.00338409475465313,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",17,2020-03-26,NA,NA,"Testing <br> Health resources (hospitals)",11.2477888688359,0.00462633451957295,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",18,2020-03-27,NA,NA,NA,12.5807118913705,0.00413617562838053,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",19,2020-03-28,NA,NA,"Quarantine (by gov.)",14.5700894955739,0.00384615384615385,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",20,2020-03-29,845.629581572647,"tests performed","Restrict mass gatherings <br> Social distancing <br> Health resources (other infrastructure)",15.9470430083424,0.00401606425702811,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",21,2020-03-30,NA,NA,NA,17.4560879918126,0.0038981884888787,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
"Australia",9,2020-03-18,NA,NA,"Restrict internal borders <br> Declaration of Emergency <br> Restrict mass gatherings <br> Restrict external borders (travel history form)",2.27357440480384,0.0105633802816901,24.982688,15.6564752275591,NA,51663.3650948449,83.6129989624023,NA,NA,53610.22,82.7487804878049,38,35.874,NA
